# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0909827 -----------------
#dely    BF
0.050  0.1916  0.0073
0.150  0.1638  0.0066
0.250  0.1323  0.0059
0.350  0.1209  0.0056
0.450  0.0899  0.0048
0.550  0.0759  0.0045
0.650  0.0543  0.0037
0.750  0.0304  0.0025
0.850  0.0201  0.0019
0.950  0.0170  0.0019
1.050  0.0074  0.0011
1.150  0.0043  0.0007
1.250  0.0016  0.0004
1.350  0.0009  0.0003
1.450 -0.0002 -0.0001
1.550 -0.0003 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
