# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.165487 -----------------
#dely    BF
0.050  0.2807  0.0016
0.150  0.2545  0.0015
0.250  0.2538  0.0016
0.350  0.2067  0.0014
0.450  0.1544  0.0011
0.550  0.1348  0.0011
0.650  0.1093  0.0009
0.750  0.0836  0.0008
0.850  0.0628  0.0007
0.950  0.0427  0.0005
1.050  0.0306  0.0004
1.150  0.0251  0.0004
1.250  0.0036  0.0001
1.350  0.0096  0.0002
1.450  0.0036  0.0001
1.550 -0.0001 -0.0000
1.650 -0.0004 -0.0000
1.750 -0.0004 -0.0000
