# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.184504 -----------------
#dely    BF
0.050 -0.5814 -0.0043
0.150 -0.5209 -0.0040
0.250 -0.3974 -0.0032
0.350 -0.3638 -0.0031
0.450 -0.2766 -0.0025
0.550 -0.2744 -0.0026
0.650 -0.1588 -0.0016
0.750 -0.0481 -0.0005
0.850 -0.0250 -0.0003
0.950  0.0677  0.0008
1.050  0.0928  0.0013
1.150  0.1532  0.0023
1.250  0.1549  0.0027
1.350  0.0991  0.0019
1.450  0.0894  0.0020
1.550  0.0606  0.0017
1.650  0.0627  0.0024
1.750  0.0210  0.0014
