# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.13009 -----------------
#dely    BF
0.050  0.1749  0.0087
0.150  0.2193  0.0116
0.250  0.1766  0.0093
0.350  0.1893  0.0107
0.450  0.1237  0.0074
0.550  0.1103  0.0070
0.650  0.0722  0.0054
0.750  0.0863  0.0068
0.850  0.0603  0.0053
0.950  0.0419  0.0041
1.050  0.0273  0.0032
1.150  0.0052  0.0008
1.250  0.0114  0.0021
1.350 -0.0006 -0.0002
1.450  0.0027  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
