# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.142463 -----------------
#dely    BF
0.050  0.1759  0.0002
0.150  0.1675  0.0002
0.250  0.1541  0.0002
0.350  0.1419  0.0002
0.450  0.1301  0.0002
0.550  0.1165  0.0001
0.650  0.1030  0.0001
0.750  0.0928  0.0001
0.850  0.0791  0.0001
0.950  0.0661  0.0001
1.050  0.0540  0.0001
1.150  0.0430  0.0001
1.250  0.0340  0.0001
1.350  0.0259  0.0001
1.450  0.0190  0.0001
1.550  0.0126  0.0001
1.650  0.0069  0.0000
1.750  0.0022  0.0000
