# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.2729 -----------------
#dely    BF
0.050  0.4646  0.0038
0.150  0.4176  0.0035
0.250  0.3783  0.0034
0.350  0.3163  0.0030
0.450  0.2853  0.0029
0.550  0.2271  0.0025
0.650  0.1837  0.0022
0.750  0.1466  0.0019
0.850  0.0979  0.0014
0.950  0.0793  0.0013
1.050  0.0543  0.0010
1.150  0.0386  0.0008
1.250  0.0210  0.0005
1.350  0.0116  0.0003
1.450  0.0034  0.0001
1.550  0.0036  0.0002
1.650 -0.0002 -0.0000
1.750  0.0000  0.0000
