# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00686257 -----------------
#dely    BF
0.050 -0.0368 -0.0000
0.150 -0.0296 -0.0000
0.250 -0.0242 -0.0000
0.350 -0.0119 -0.0000
0.450 -0.0044 -0.0000
0.550  0.0037  0.0000
0.650  0.0112  0.0000
0.750  0.0171  0.0000
0.850  0.0202  0.0000
0.950  0.0221  0.0000
1.050  0.0215  0.0001
1.150  0.0204  0.0001
1.250  0.0196  0.0001
1.350  0.0157  0.0001
1.450  0.0131  0.0001
1.550  0.0075  0.0000
1.650  0.0031  0.0000
1.750  0.0003  0.0000
