# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.240874 -----------------
#dely    BF
0.050  0.3690  0.0010
0.150  0.3430  0.0010
0.250  0.3108  0.0009
0.350  0.2865  0.0009
0.450  0.2400  0.0008
0.550  0.2164  0.0008
0.650  0.1721  0.0007
0.750  0.1401  0.0006
0.850  0.1117  0.0005
0.950  0.0761  0.0004
1.050  0.0565  0.0003
1.150  0.0388  0.0002
1.250  0.0254  0.0002
1.350  0.0122  0.0001
1.450  0.0082  0.0001
1.550  0.0015  0.0000
1.650  0.0005  0.0000
1.750 -0.0001 -0.0000
