# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0979996 -----------------
#dely    BF
0.050  0.1096  0.0001
0.150  0.1051  0.0001
0.250  0.0977  0.0001
0.350  0.0921  0.0001
0.450  0.0876  0.0001
0.550  0.0812  0.0001
0.650  0.0732  0.0001
0.750  0.0664  0.0001
0.850  0.0584  0.0001
0.950  0.0505  0.0001
1.050  0.0427  0.0001
1.150  0.0340  0.0001
1.250  0.0275  0.0001
1.350  0.0207  0.0001
1.450  0.0154  0.0001
1.550  0.0103  0.0000
1.650  0.0056  0.0000
1.750  0.0020  0.0000
