# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.267038 -----------------
#dely    BF
0.050  0.4232  0.0032
0.150  0.3921  0.0031
0.250  0.3457  0.0028
0.350  0.3042  0.0026
0.450  0.2883  0.0027
0.550  0.2320  0.0024
0.650  0.1798  0.0020
0.750  0.1580  0.0019
0.850  0.1233  0.0017
0.950  0.0726  0.0011
1.050  0.0586  0.0010
1.150  0.0407  0.0008
1.250  0.0271  0.0007
1.350  0.0119  0.0003
1.450  0.0085  0.0003
1.550  0.0045  0.0002
1.650 -0.0002 -0.0000
1.750  0.0002  0.0000
