# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.281903 -----------------
#dely    BF
0.050 -1.1203 -0.0415
0.150 -1.1878 -0.0461
0.250 -1.1352 -0.0464
0.350 -0.9924 -0.0449
0.450 -0.6282 -0.0302
0.550 -0.8917 -0.0506
0.650 -0.2022 -0.0130
0.750  0.2730  0.0220
0.850  0.0262  0.0025
0.950  0.5490  0.0605
1.050  1.1278  0.1562
1.150  0.3502  0.0586
1.250  0.3297  0.0649
1.350  0.3832  0.1031
1.450  0.2993  0.1363
1.550  0.0002  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
