# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.42557 -----------------
#dely    BF
0.050  0.3511  0.0586
0.150  0.1931  0.0359
0.250  0.0184  0.0031
0.350  0.8594  0.1730
0.450  0.6556  0.1240
0.550  0.6595  0.1321
0.650  0.7913  0.1774
0.750  0.1455  0.0439
0.850  0.4570  0.1449
0.950  0.1911  0.0723
1.050 -0.0160 -0.0160
1.150  0.0000  0.0000
1.250 -0.0503 -0.0356
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
