# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0425839 -----------------
#dely    BF
0.050  0.0577  0.0025
0.150  0.0526  0.0022
0.250  0.0533  0.0025
0.350  0.0528  0.0026
0.450  0.0469  0.0026
0.550  0.0305  0.0019
0.650  0.0278  0.0021
0.750  0.0356  0.0027
0.850  0.0248  0.0022
0.950  0.0117  0.0013
1.050  0.0120  0.0017
1.150  0.0091  0.0014
1.250  0.0086  0.0020
1.350 -0.0001 -0.0000
1.450  0.0024  0.0012
1.550  0.0003  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
