# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0376496 -----------------
#dely    BF
0.050 -0.1697 -0.0099
0.150 -0.0933 -0.0054
0.250 -0.0809 -0.0046
0.350 -0.0461 -0.0027
0.450 -0.0032 -0.0002
0.550  0.0628  0.0041
0.650  0.1071  0.0068
0.750  0.1049  0.0072
0.850  0.1093  0.0072
0.950  0.1419  0.0099
1.050  0.1652  0.0125
1.150  0.1512  0.0121
1.250  0.1415  0.0115
1.350  0.1712  0.0139
1.450  0.1609  0.0136
1.550  0.1169  0.0112
1.650  0.1393  0.0133
1.750  0.1207  0.0118
1.850  0.0638  0.0064
1.950  0.0734  0.0071
2.050  0.0482  0.0050
2.150  0.0191  0.0022
2.250  0.0215  0.0025
2.350  0.0000  0.0000
2.450 -0.0176 -0.0019
2.550  0.0075  0.0010
2.650 -0.0139 -0.0019
2.750 -0.0279 -0.0036
2.850 -0.0307 -0.0039
2.950 -0.0334 -0.0050
3.050 -0.0359 -0.0057
3.150 -0.0408 -0.0066
3.250 -0.0269 -0.0048
3.350 -0.0258 -0.0053
3.450 -0.0394 -0.0074
3.550 -0.0679 -0.0117
3.650 -0.0263 -0.0056
3.750 -0.0221 -0.0037
3.850 -0.0237 -0.0052
3.950 -0.0060 -0.0014
4.050 -0.0153 -0.0031
4.150 -0.0475 -0.0109
4.250 -0.0170 -0.0049
4.350 -0.0465 -0.0097
4.450  0.0071  0.0019
4.550  0.0336  0.0082
4.650 -0.0185 -0.0053
4.750 -0.0440 -0.0147
4.850 -0.0291 -0.0110
4.950 -0.0245 -0.0111
5.050 -0.0013 -0.0004
5.150 -0.0167 -0.0059
5.250 -0.0163 -0.0073
5.350  0.0384  0.0122
5.450  0.0439  0.0139
5.550 -0.0167 -0.0084
5.650 -0.0251 -0.0128
5.750 -0.0774 -0.0287
5.850 -0.0870 -0.0410
5.950 -0.0579 -0.0244
6.050  0.0140  0.0100
6.150 -0.2281 -0.0823
6.250  0.0100  0.0041
6.350 -0.0027 -0.0013
6.450  0.0000  0.0000
6.550 -0.2677 -0.1910
6.650 -0.0592 -0.0360
6.750  0.0106  0.0075
6.850 -0.0019 -0.0019
6.950 -0.0407 -0.0157
7.050  0.0000  0.0000
7.150  0.0000  0.0000
7.250 -0.0938 -0.0938
7.350  0.0334  0.0194
7.450  0.0403  0.0234
7.550  0.0000  0.0000
7.650  0.0144  0.0144
7.750 -0.2230 -0.2230
7.850  0.0267  0.0191
7.950  0.0326  0.0326
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650 -0.1441 -0.1291
8.750 -0.0032 -0.0032
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250 -0.0035 -0.0035
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0416  0.0416
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0524  0.0524
10.650  0.0000  0.0000
10.750  0.0290  0.0290
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150 -0.2910 -0.2910
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
