# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.158471 -----------------
#dely    BF
0.050 -0.2303 -0.0152
0.150 -0.2497 -0.0173
0.250 -0.2169 -0.0150
0.350 -0.1963 -0.0140
0.450 -0.1507 -0.0116
0.550 -0.1413 -0.0116
0.650 -0.0881 -0.0078
0.750 -0.0857 -0.0081
0.850 -0.0489 -0.0049
0.950 -0.0553 -0.0071
1.050 -0.0492 -0.0068
1.150 -0.0301 -0.0045
1.250 -0.0203 -0.0039
1.350 -0.0119 -0.0027
1.450 -0.0051 -0.0018
1.550 -0.0049 -0.0022
1.650  0.0000  0.0000
1.750  0.0000  0.0000
