# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.386103 -----------------
#dely    BF
0.050 -0.5443 -0.1090
0.150 -0.6283 -0.1259
0.250 -0.3075 -0.0562
0.350 -0.4732 -0.0929
0.450 -0.5102 -0.1240
0.550 -0.2997 -0.0750
0.650 -0.4944 -0.1430
0.750 -0.1061 -0.0336
0.850 -0.0269 -0.0110
0.950 -0.4295 -0.1525
1.050  0.0000  0.0000
1.150 -0.0469 -0.0192
1.250  0.0000  0.0000
1.350  0.0060  0.0060
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
