# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.301958 -----------------
#dely    BF
0.050  1.0161  0.1675
0.150  0.8361  0.1509
0.250  0.2854  0.0571
0.350  0.3214  0.0686
0.450  0.4603  0.0842
0.550  0.1163  0.0267
0.650  0.1778  0.0445
0.750  0.0932  0.0269
0.850 -0.1393 -0.0402
0.950 -0.1485 -0.0563
1.050  0.0000  0.0000
1.150  0.0074  0.0074
1.250  0.0000  0.0000
1.350 -0.0065 -0.0046
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
