# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.000903113 -----------------
#dely    BF
0.050 -0.0205 -0.0019
0.150 -0.0175 -0.0017
0.250  0.0161  0.0017
0.350 -0.0152 -0.0019
0.450 -0.0020 -0.0003
0.550 -0.0087 -0.0013
0.650 -0.0020 -0.0004
0.750  0.0158  0.0041
0.850  0.0075  0.0020
0.950  0.0079  0.0024
1.050  0.0076  0.0038
1.150  0.0016  0.0007
1.250  0.0005  0.0004
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
