 0.05 0.304149 8.69221e-05
 0.15 0.296794 8.61154e-05
 0.25 0.283202 8.42217e-05
 0.35 0.264454 8.13226e-05
 0.45 0.243223 7.78836e-05
 0.55 0.220791 7.41e-05
 0.65 0.197912 6.99948e-05
 0.75 0.175157 6.56481e-05
 0.85 0.152022 6.08895e-05
 0.95 0.129367 5.58754e-05
 1.05 0.106458 5.03086e-05
 1.15 0.0839472 4.42452e-05
 1.25 0.0618165 3.74376e-05
 1.35 0.0409918 2.97358e-05
 1.45 0.0225856 2.103e-05
 1.55 0.00879942 1.19027e-05
 1.65 0.00147708 3.9248e-06
 1.75 7.33964e-06 9.99803e-08
