# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0414822 -----------------
#dely    BF
0.050  0.0928  0.0016
0.150  0.0696  0.0012
0.250  0.0675  0.0012
0.350  0.0643  0.0012
0.450  0.0392  0.0008
0.550  0.0432  0.0010
0.650  0.0232  0.0006
0.750  0.0073  0.0002
0.850  0.0006  0.0000
0.950  0.0050  0.0002
1.050  0.0013  0.0001
1.150  0.0015  0.0001
1.250  0.0038  0.0003
1.350 -0.0016 -0.0001
1.450 -0.0014 -0.0002
1.550 -0.0019 -0.0003
1.650  0.0003  0.0001
1.750  0.0000  0.0000
