# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.125641 -----------------
#dely    BF
0.050 -0.3711 -0.0025
0.150 -0.3820 -0.0027
0.250 -0.3194 -0.0024
0.350 -0.2370 -0.0019
0.450 -0.1366 -0.0012
0.550 -0.1125 -0.0010
0.650 -0.0762 -0.0008
0.750 -0.0190 -0.0002
0.850  0.0207  0.0003
0.950  0.0936  0.0013
1.050  0.0786  0.0013
1.150  0.0338  0.0006
1.250  0.0711  0.0016
1.350  0.0282  0.0008
1.450  0.0383  0.0014
1.550  0.0227  0.0011
1.650  0.0082  0.0007
1.750  0.0022  0.0006
