# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.287753 -----------------
#dely    BF
0.050  0.4443  0.0033
0.150  0.4362  0.0033
0.250  0.3668  0.0029
0.350  0.3278  0.0028
0.450  0.2682  0.0024
0.550  0.2667  0.0026
0.650  0.1892  0.0020
0.750  0.1975  0.0023
0.850  0.1176  0.0016
0.950  0.0958  0.0014
1.050  0.0658  0.0011
1.150  0.0485  0.0009
1.250  0.0315  0.0007
1.350  0.0137  0.0004
1.450  0.0075  0.0003
1.550  0.0018  0.0001
1.650 -0.0000 -0.0000
1.750 -0.0014 -0.0003
