# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.13873 -----------------
#dely    BF
0.050  0.1847  0.0002
0.150  0.1730  0.0002
0.250  0.1570  0.0002
0.350  0.1470  0.0002
0.450  0.1327  0.0002
0.550  0.1167  0.0002
0.650  0.1009  0.0001
0.750  0.0856  0.0001
0.850  0.0705  0.0001
0.950  0.0596  0.0001
1.050  0.0472  0.0001
1.150  0.0363  0.0001
1.250  0.0269  0.0001
1.350  0.0196  0.0001
1.450  0.0140  0.0000
1.550  0.0092  0.0000
1.650  0.0050  0.0000
1.750  0.0015  0.0000
