# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0888289 -----------------
#dely    BF
0.050  0.0704  0.0001
0.150  0.0720  0.0001
0.250  0.0710  0.0001
0.350  0.0762  0.0001
0.450  0.0777  0.0001
0.550  0.0784  0.0001
0.650  0.0744  0.0001
0.750  0.0698  0.0001
0.850  0.0620  0.0001
0.950  0.0565  0.0001
1.050  0.0479  0.0001
1.150  0.0388  0.0001
1.250  0.0318  0.0001
1.350  0.0238  0.0001
1.450  0.0170  0.0001
1.550  0.0117  0.0001
1.650  0.0068  0.0000
1.750  0.0021  0.0000
