# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.315126 -----------------
#dely    BF
0.050  0.5644  0.0006
0.150  0.5186  0.0006
0.250  0.4530  0.0005
0.350  0.3855  0.0005
0.450  0.3197  0.0004
0.550  0.2619  0.0004
0.650  0.1996  0.0003
0.750  0.1511  0.0003
0.850  0.1096  0.0002
0.950  0.0745  0.0002
1.050  0.0491  0.0001
1.150  0.0314  0.0001
1.250  0.0182  0.0001
1.350  0.0098  0.0000
1.450  0.0037  0.0000
1.550  0.0012  0.0000
1.650 -0.0000 -0.0000
1.750 -0.0000 -0.0000
