# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.035026 -----------------
#dely    BF
0.050  0.0246  0.0033
0.150  0.0441  0.0062
0.250  0.1394  0.0185
0.350  0.0342  0.0054
0.450  0.0236  0.0041
0.550  0.0374  0.0066
0.650 -0.0010 -0.0002
0.750  0.0072  0.0017
0.850  0.0103  0.0030
0.950  0.0230  0.0103
1.050  0.0036  0.0013
1.150  0.0039  0.0023
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
