# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0495199 -----------------
#dely    BF
0.050  0.1285  0.0030
0.150  0.1145  0.0027
0.250  0.0813  0.0020
0.350  0.0512  0.0014
0.450  0.0390  0.0011
0.550  0.0270  0.0008
0.650  0.0159  0.0006
0.750  0.0127  0.0005
0.850  0.0074  0.0004
0.950  0.0094  0.0005
1.050  0.0032  0.0002
1.150  0.0035  0.0003
1.250  0.0014  0.0002
1.350  0.0002  0.0000
1.450  0.0002  0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
