# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.219478 -----------------
#dely    BF
0.050 -0.1595 -0.0010
0.150 -0.2879 -0.0019
0.250 -0.0560 -0.0004
0.350 -0.2163 -0.0016
0.450 -0.4924 -0.0037
0.550 -0.4333 -0.0036
0.650 -0.3285 -0.0029
0.750 -0.4765 -0.0046
0.850 -0.2090 -0.0022
0.950 -0.1593 -0.0019
1.050 -0.1835 -0.0024
1.150  0.0285  0.0004
1.250  0.1953  0.0034
1.350  0.1527  0.0031
1.450  0.1001  0.0025
1.550  0.1369  0.0041
1.650  0.1416  0.0058
1.750  0.0522  0.0040
