# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0181413 -----------------
#dely    BF
0.050 -0.0676 -0.0001
0.150 -0.0559 -0.0001
0.250 -0.0402 -0.0000
0.350 -0.0226 -0.0000
0.450 -0.0002 -0.0000
0.550  0.0119  0.0000
0.650  0.0292  0.0000
0.750  0.0409  0.0001
0.850  0.0479  0.0001
0.950  0.0467  0.0001
1.050  0.0445  0.0001
1.150  0.0426  0.0001
1.250  0.0356  0.0001
1.350  0.0292  0.0001
1.450  0.0211  0.0001
1.550  0.0132  0.0001
1.650  0.0047  0.0001
1.750  0.0004  0.0000
