# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.168148 -----------------
#dely    BF
0.050  0.3642  0.0070
0.150  0.3308  0.0065
0.250  0.2709  0.0057
0.350  0.2385  0.0054
0.450  0.1603  0.0040
0.550  0.1229  0.0035
0.650  0.0706  0.0023
0.750  0.0626  0.0023
0.850  0.0344  0.0015
0.950  0.0158  0.0009
1.050  0.0085  0.0006
1.150  0.0017  0.0002
1.250  0.0006  0.0001
1.350 -0.0002 -0.0000
1.450 -0.0002 -0.0001
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
