# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.852313 -----------------
#dely    BF
0.050 -0.9519 -0.0069
0.150 -0.8055 -0.0061
0.250 -0.8051 -0.0064
0.350 -0.7515 -0.0062
0.450 -0.7913 -0.0069
0.550 -0.7315 -0.0068
0.650 -0.6420 -0.0063
0.750 -0.5485 -0.0058
0.850 -0.5753 -0.0066
0.950 -0.4323 -0.0055
1.050 -0.4279 -0.0060
1.150 -0.3066 -0.0047
1.250 -0.1978 -0.0033
1.350 -0.2006 -0.0039
1.450 -0.1595 -0.0038
1.550 -0.1236 -0.0035
1.650 -0.0572 -0.0022
1.750 -0.0150 -0.0010
