# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.226287 -----------------
#dely    BF
0.050  0.3164  0.0020
0.150  0.3027  0.0020
0.250  0.2870  0.0020
0.350  0.2717  0.0021
0.450  0.2154  0.0018
0.550  0.1891  0.0017
0.650  0.1768  0.0018
0.750  0.1359  0.0015
0.850  0.1007  0.0013
0.950  0.0916  0.0014
1.050  0.0620  0.0011
1.150  0.0508  0.0011
1.250  0.0297  0.0008
1.350  0.0174  0.0006
1.450  0.0108  0.0005
1.550  0.0037  0.0002
1.650  0.0014  0.0001
1.750 -0.0001 -0.0000
