# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.180495 -----------------
#dely    BF
0.050  0.2318  0.0015
0.150  0.2232  0.0015
0.250  0.2168  0.0015
0.350  0.1859  0.0014
0.450  0.1734  0.0014
0.550  0.1482  0.0013
0.650  0.1348  0.0012
0.750  0.1069  0.0011
0.850  0.0901  0.0010
0.950  0.0872  0.0011
1.050  0.0609  0.0008
1.150  0.0493  0.0008
1.250  0.0324  0.0006
1.350  0.0255  0.0005
1.450  0.0165  0.0004
1.550  0.0094  0.0003
1.650  0.0105  0.0004
1.750  0.0021  0.0002
