 0 -4630.01 -1665.6 -1024.9 -633.7 -1708.67 -1178.44 -2940.49 -436.234 -336.659 -608.043 -753.688 -3739.18 -360.542 -3135.84 -2722.41 -331.259 -439.718 -4011.62 -755.41 -2440.83 96.3264 138.256 186.651 195.145 97.513 286.375 241.373 317.277 932.526 253.878 136.422 113.17 224.033 160.458 160.209 411.057 518.817 503.586 133.416 158.971 91.2428 85.4932 52.2295 40.9654 36.0309 85.8798 203.854 113.281 42.1939 39.6817 326.491 45.0991 46.5926 504.125 112.609 44.0531 266.861 62.6521 42.6677 83.6116 -310.457 -171.479 -301.747 -183.4 -197.94 -141.463 -252.213 -261.653 -558.467 -204.303 -143.644 -161.758 -591.547 -279.433 -334.204 -324.885 -154.603 -198.221 -1072.56 -199.921
 0.02 -4538.93 -1661.3 -1023.9 -633.463 -1704.03 -1176.91 -2916.93 -436.156 -336.624 -607.833 -753.288 -3690.93 -360.498 -3107.29 -2703.7 -331.225 -439.638 -3952.13 -755.008 -2427.32 96.3178 138.23 186.588 195.074 97.5041 286.15 241.238 316.97 924.783 253.721 136.398 113.156 223.925 160.419 160.169 410.39 517.478 502.36 133.393 158.933 91.1892 85.4492 52.2195 40.9605 36.0276 85.8351 203.257 113.178 42.1886 39.6773 324.051 45.0926 46.5855 495.217 112.509 44.0471 265.526 62.6347 42.6622 83.5704 -310.301 -171.453 -301.604 -183.368 -197.9 -141.448 -252.13 -261.56 -557.561 -204.259 -143.628 -161.736 -590.471 -279.32 -334.009 -324.706 -154.583 -198.18 -1066.17 -199.88
 0.04 -4282.79 -1648.51 -1020.9 -632.751 -1690.22 -1172.36 -2848.09 -435.924 -336.517 -607.205 -752.093 -3552.22 -360.367 -3024.18 -2648.81 -331.123 -439.401 -3782.19 -753.805 -2387.55 96.292 138.154 186.401 194.86 97.4774 285.475 240.833 316.052 902.182 253.25 136.324 113.114 223.601 160.3 160.051 408.4 513.492 498.713 133.325 158.817 91.0288 85.3172 52.1893 40.946 36.0177 85.7013 201.486 112.872 42.1727 39.6641 316.908 45.0732 46.5641 470.005 112.207 44.029 261.586 62.5827 42.6458 83.4469 -309.834 -171.374 -301.175 -183.271 -197.779 -141.404 -251.88 -261.28 -554.857 -204.126 -143.582 -161.67 -587.26 -278.979 -333.427 -324.171 -154.526 -198.059 -1047.35 -199.755
 0.06 -3905.65 -1627.54 -1015.93 -631.569 -1667.62 -1164.83 -2739.2 -435.537 -336.339 -606.16 -750.107 -3339.41 -360.149 -2893.61 -2561.35 -330.954 -439.005 -3524.53 -751.805 -2323.62 96.2491 138.027 186.089 194.504 97.4329 284.355 240.161 314.533 866.495 252.468 136.203 113.044 223.063 160.102 159.853 405.119 506.962 492.732 133.211 158.624 90.7625 85.0979 52.1392 40.9218 36.0013 85.4791 198.589 112.364 42.1463 39.6421 305.571 45.0409 46.5285 432.434 111.708 43.9989 255.231 62.4962 42.6184 83.2418 -309.059 -171.243 -300.463 -183.111 -197.577 -141.33 -251.463 -260.816 -550.399 -203.904 -143.505 -161.56 -581.973 -278.413 -332.461 -323.283 -154.43 -197.856 -1017.2 -199.547
 0.08 -3461.86 -1598.93 -1009.04 -629.92 -1636.82 -1154.43 -2597.9 -434.997 -336.091 -604.702 -747.342 -3074.81 -359.844 -2725.83 -2446.69 -330.717 -438.452 -3209.29 -749.021 -2238.76 96.189 137.85 185.655 194.007 97.3706 282.8 239.226 312.426 820.308 251.381 136.032 112.947 222.314 159.825 159.578 400.598 498.049 484.557 133.051 158.355 90.3918 84.7926 52.0691 40.8879 35.9782 85.1696 194.649 111.659 42.1093 39.6113 290.788 44.9957 46.4787 387.516 111.016 43.9567 246.755 62.3754 42.5801 82.956 -307.979 -171.06 -299.471 -182.887 -197.295 -141.227 -250.882 -260.167 -544.258 -203.594 -143.397 -161.406 -574.704 -277.624 -331.116 -322.047 -154.295 -197.573 -977.342 -199.257
 0.1 -3000.5 -1563.35 -1000.29 -627.81 -1598.57 -1141.27 -2433.09 -434.304 -335.771 -602.837 -743.811 -2781.67 -359.452 -2532.46 -2311.23 -330.413 -437.742 -2866.6 -745.466 -2136.94 96.1119 137.623 185.098 193.372 97.2906 280.821 238.032 309.751 766.608 249.994 135.814 112.822 221.357 159.47 159.225 394.908 486.966 474.371 132.847 158.01 89.9189 84.4026 51.9792 40.8444 35.9486 84.7744 189.771 110.764 42.0618 39.5718 273.44 44.9378 46.4148 339.972 110.136 43.9027 236.52 62.2207 42.531 82.591 -306.6 -170.824 -298.203 -182.599 -196.934 -141.095 -250.138 -259.338 -536.526 -203.198 -143.259 -161.208 -565.576 -276.615 -329.4 -320.469 -154.123 -197.211 -929.752 -198.885
 0.12 -2557.09 -1521.61 -989.775 -625.248 -1553.8 -1125.53 -2253.7 -433.46 -335.382 -600.57 -739.533 -2480.36 -358.974 -2324.81 -2161.62 -330.042 -436.878 -2521.45 -741.16 -2022.46 96.0178 137.346 184.422 192.601 97.1929 278.433 236.586 306.533 708.372 248.317 135.548 112.67 220.196 159.039 158.796 388.133 473.964 462.396 132.598 157.591 89.3466 83.9301 51.8697 40.7914 35.9124 84.2956 184.077 109.686 42.0038 39.5235 254.43 44.8671 46.3369 293.418 109.077 43.8368 224.929 62.0325 42.4711 82.1484 -304.928 -170.538 -296.666 -182.249 -196.494 -140.934 -249.234 -258.329 -527.322 -202.714 -143.09 -160.967 -554.742 -275.391 -327.323 -318.558 -153.912 -196.769 -876.553 -198.432
 0.14 -2152.59 -1474.6 -977.58 -622.242 -1503.5 -1107.39 -2067.83 -432.466 -334.922 -597.909 -734.53 -2186.37 -358.41 -2112.75 -2004.14 -329.604 -435.859 -2191.6 -736.123 -1899.56 95.9068 137.02 183.628 191.695 97.0778 275.655 234.896 302.801 648.269 246.358 135.234 112.49 218.837 158.531 158.291 380.371 459.322 448.874 132.305 157.097 88.6779 83.3772 51.7407 40.7288 35.8698 83.7354 177.703 108.434 41.9355 39.4667 234.587 44.7838 46.2451 250.163 107.846 43.7591 212.384 61.8113 42.4005 81.6305 -302.972 -170.2 -294.867 -181.836 -195.977 -140.743 -248.173 -257.146 -516.777 -202.146 -142.891 -160.683 -542.375 -273.955 -324.896 -316.324 -153.664 -196.249 -819.81 -197.899
 0.16 -1796.34 -1423.26 -963.815 -618.803 -1448.7 -1087.05 -1882.2 -431.323 -334.394 -594.862 -728.827 -1910.03 -357.762 -1904.07 -1844.25 -329.1 -434.69 -1887.81 -730.382 -1772.15 95.7789 136.645 182.719 190.659 96.9452 272.506 232.97 298.588 588.483 244.13 134.874 112.283 217.287 157.949 157.711 371.729 443.33 434.063 131.968 156.531 87.9166 82.7469 51.5926 40.6569 35.8207 83.0967 170.787 107.019 41.8569 39.4012 214.616 44.688 46.1396 211.395 106.454 43.6698 199.266 61.5576 42.3193 81.0396 -300.741 -169.812 -292.813 -181.362 -195.382 -140.524 -246.957 -255.792 -505.036 -201.493 -142.661 -160.357 -528.661 -272.313 -322.133 -313.778 -153.379 -195.652 -761.387 -197.286
 0.18 -1489.96 -1368.53 -948.599 -614.944 -1390.45 -1064.73 -1701.92 -430.034 -333.796 -591.441 -722.452 -1657.25 -357.029 -1704.41 -1686.36 -328.531 -433.37 -1615.28 -723.965 -1643.62 95.6344 136.222 181.698 189.497 96.7953 269.009 230.82 293.929 530.657 241.645 134.468 112.05 215.552 157.294 157.058 362.319 426.281 418.223 131.587 155.893 87.0668 82.0419 51.4256 40.5756 35.7652 82.3825 163.466 105.451 41.7682 39.3273 195.072 44.5799 46.0204 177.502 104.913 43.5689 185.913 61.2723 42.2275 80.3785 -298.245 -169.373 -290.513 -180.827 -194.712 -140.277 -245.592 -254.272 -492.252 -200.757 -142.402 -159.988 -513.796 -270.473 -319.048 -310.933 -153.056 -194.979 -702.865 -196.596
 0.2 -1230.67 -1311.31 -932.056 -610.677 -1329.73 -1040.67 -1530.59 -428.601 -333.131 -587.656 -715.436 -1430.52 -356.213 -1517.41 -1533.82 -327.896 -431.903 -1375.33 -716.903 -1516.73 95.4733 135.753 180.568 188.211 96.6282 265.187 228.455 288.862 475.921 238.917 134.016 111.79 213.639 156.566 156.334 352.258 408.458 401.607 131.164 155.185 86.1331 81.2658 51.24 40.485 35.7034 81.5963 155.87 103.744 41.6694 39.2449 176.355 44.4595 45.8879 148.375 103.233 43.4566 172.61 60.9559 42.1254 79.6501 -295.495 -168.885 -287.979 -180.233 -193.968 -140.001 -244.08 -252.591 -478.582 -199.94 -142.114 -159.578 -497.978 -268.44 -315.658 -307.804 -152.697 -194.232 -645.505 -195.83
 0.22 -1013.59 -1252.45 -914.32 -606.019 -1267.47 -1015.1 -1370.48 -427.027 -332.397 -583.519 -707.811 -1230.08 -355.315 -1345.11 -1388.94 -327.198 -430.291 -1166.87 -709.229 -1393.64 95.2957 135.237 179.332 186.807 96.4441 261.066 225.887 283.428 424.97 235.96 133.52 111.504 211.558 155.769 155.541 341.659 390.126 384.458 130.7 154.409 85.1202 80.422 51.0362 40.3853 35.6352 80.7418 148.117 101.91 41.5606 39.1541 158.734 44.3271 45.7422 123.639 101.428 43.3331 159.586 60.6094 42.0129 78.8576 -292.505 -168.349 -285.22 -179.579 -193.15 -139.697 -242.428 -250.754 -464.182 -199.043 -141.796 -159.126 -481.402 -266.222 -311.98 -304.406 -152.302 -193.411 -590.254 -194.988
 0.24 -833.193 -1192.74 -895.523 -600.984 -1204.51 -988.255 -1222.82 -425.313 -331.597 -579.043 -699.614 -1054.71 -354.336 -1188.33 -1253.22 -326.435 -428.538 -987.465 -700.98 -1275.9 95.1019 134.675 177.995 185.289 96.2431 256.673 223.13 277.667 378.153 232.791 132.98 111.192 209.317 154.903 154.679 330.637 371.527 366.995 130.194 153.566 84.0333 79.5144 50.8145 40.2766 35.5608 79.8227 140.316 99.961 41.442 39.0552 142.365 44.1828 45.5834 102.803 99.5096 43.1984 147.014 60.2336 41.8904 78.0046 -289.287 -167.765 -282.248 -178.868 -192.261 -139.366 -240.639 -248.768 -449.207 -198.069 -141.449 -158.634 -464.254 -263.828 -308.032 -300.755 -151.871 -192.518 -537.772 -194.073
 0.26 -684.001 -1132.87 -875.801 -595.589 -1141.59 -960.369 -1088.01 -423.464 -330.731 -574.242 -690.88 -902.46 -353.277 -1047.06 -1127.44 -325.609 -426.645 -834.113 -692.191 -1164.55 94.8919 134.069 176.56 183.662 96.0254 252.034 220.195 271.619 335.565 229.425 132.398 110.854 206.925 153.971 153.751 319.298 352.877 349.42 129.648 152.659 82.8776 78.5469 50.5753 40.159 35.4802 78.8431 132.556 97.9114 41.3137 38.9481 127.318 44.0269 45.4119 85.3487 97.4912 43.0529 135.019 59.8296 41.7578 77.0946 -285.855 -167.134 -279.075 -178.1 -191.303 -139.007 -238.719 -246.638 -433.802 -197.019 -141.073 -158.102 -446.714 -261.266 -303.834 -296.868 -151.405 -191.556 -488.478 -193.087
 0.28 -561.028 -1073.43 -855.288 -589.853 -1079.32 -931.665 -965.917 -421.481 -329.8 -569.13 -681.648 -771.004 -352.138 -920.683 -1011.88 -324.721 -424.616 -703.654 -682.902 -1060.23 94.6661 133.42 175.032 181.931 95.7912 247.177 217.096 265.327 297.126 225.879 131.773 110.492 204.392 152.975 152.759 307.743 334.361 331.905 129.062 151.689 81.6587 77.5237 50.3191 40.0326 35.3936 77.8073 124.915 95.7742 41.1759 38.833 113.6 43.8596 45.2279 70.7846 95.3857 42.8966 123.684 59.3982 41.6155 76.1313 -282.224 -166.456 -275.715 -177.277 -190.277 -138.621 -236.674 -244.371 -418.104 -195.895 -140.67 -157.53 -428.943 -258.545 -299.405 -292.762 -150.905 -190.526 -442.599 -192.031
 0.3 -459.889 -1014.92 -834.117 -583.792 -1018.23 -902.356 -856.028 -419.369 -328.805 -563.723 -671.957 -657.96 -350.923 -808.274 -906.417 -323.772 -422.455 -593.046 -673.152 -963.224 94.4245 132.729 173.415 180.102 95.5408 242.128 213.847 258.83 262.643 222.17 131.107 110.105 201.728 151.917 151.706 296.068 316.135 314.601 128.438 150.658 80.382 76.4489 50.0463 39.8976 35.3008 76.7196 117.455 93.5625 41.0287 38.7099 101.175 43.681 45.0316 58.6637 93.206 42.7298 113.055 58.9406 41.4634 75.1186 -278.408 -165.734 -272.179 -176.399 -189.185 -138.208 -234.51 -241.975 -402.241 -194.7 -140.238 -156.921 -411.09 -255.674 -294.765 -288.456 -150.37 -189.43 -400.208 -190.908
