1.05295 -1884.62 -2167.95 1687.31 1.35005 -54.2172 59.2901 -94.378 0.133634 -55.3659 -52.1045 -60.9569 0.545646 81.7764 -209.164 -47.2306
0.115415 533.243 -51.6511 -195.692 1.0039 -169.551 -480.017 -550.852 1.12863 16.8877 76.5101 -35.7576 0.654955 -3840.19 -2883.16 3952.78
0.612913 -374.188 -596.275 822.095 0.635335 -168.44 -73.6507 -46.5045 0.32002 120.672 -167.919 -534.403 0.973073 631.045 2603.49 2431.08
0.18969 158.911 -242.002 266.929 0.404104 -861.363 -934.154 176.586 1.3038 -109.869 -187.423 -127.697 1.10761 117.121 -27.128 113.548
0.664765 9393.3 4841.48 -10662.3 0.175676 -15423.9 -4543.71 22904 1.43694 -6.31749 31.5874 -48.3575 1.13003 41.0893 -81.9135 187.42
1.07958 -716.053 -927.253 1048.76 0.877778 60.1681 173.897 -165.403 1.08378 -245.267 -99.5722 234.922 1.14404 138.038 35.5609 152.568
0.938038 -76.6826 -233.346 718.177 1.17347 456.989 1126.68 280.09 1.01091 -28.7932 14.7294 -27.3463 0.178478 216.614 -213.868 -305.183
1.40891 586.343 236.875 64.6023 1.09079 -85.0421 121.194 40.398 0.398498 -249.318 -298.587 -5.52154 1.27017 166.196 98.8533 178.8
1.04595 7325.07 -2725.03 -16225.1 0.860961 -28.1047 99.3164 -93.3154 1.32903 -49.3592 -10.6794 -20.5619 0.433534 1408.57 2043.89 280.042
0.273774 152.849 -538.078 -90.7153 0.852553 -83.9335 126.287 44.6718 0.377477 -79.4479 11.2595 63.0322 0.282182 155.148 -107.41 -57.5969
0.224725 1283.21 2525.72 1614.18 1.16787 -107.361 117.87 77.9832 0.175676 -26.3512 15.5756 -30.8573 0.10981 59.3075 -101.172 129.36
1.02352 507.734 -300.622 -458.274 0.991291 -778.866 -636.465 393.34 1.13844 -101.16 -97.1057 -31.4225 1.28418 175.578 57.6623 109.926
0.775475 302.077 -37.529 254.089 0.108408 1319.21 910.301 -1601.55 1.14685 30.3052 65.7419 -74.2622 0.881982 97.9284 -334.168 -233.211
1.11041 -1097.95 -1931.9 510.733 1.06977 -81.6506 100.314 8.03545 0.144845 -264.192 -1093.78 -968.705 0.298999 172.184 -102.173 -82.9198
0.975876 552.787 210.07 93.9339 0.957658 -214.955 -141.087 -43.5819 0.167267 -43.5792 38.9615 30.4958 0.262563 112.87 -78.378 57.6268
1.2029 487.82 -485.208 -651.079 1.48739 -121.563 170.188 169.733 0.91001 -28.1524 68.0996 37.967 0.614314 191.042 -21.0504 -17.0786
0.453153 -1076.35 -1620.18 858.81 0.678779 -75.6959 137.13 42.7846 1.16787 -42.5404 34.4832 22.9728 1.42993 499.694 521.452 81.9528
0.158859 202.535 -199.308 238.578 1.35986 -2691.33 -842.544 3712.01 1.38789 -16.5855 50.1401 -6.03982 1.30661 277.203 -245.69 -458.115
1.35005 333.695 -981.81 -981.81 1.01792 -283.07 -83.7069 155.273 1.07397 -25.4276 16.5908 -31.3189 0.755856 3036.64 2801.17 -1820.02
1.0992 -289.682 -241.199 1106.61 0.411111 -395.265 -361.996 18.2186 0.168669 -37.2137 54.2875 37.6946 0.206507 290.625 -188.686 -412.168
0.994094 297.078 43.521 364.441 1.14264 128.353 391.859 -21.2505 0.321421 193.873 201.618 -210.731 1.45936 1194.02 690.09 -1005.99
0.793694 13.6306 -480.101 241.817 0.866567 -56.7036 119.817 -14.2992 0.984284 -1.54296 45.7749 -39.603 0.15045 184.238 -200.908 -228.501
1.49299 152.354 -183.341 352.295 0.519019 -82.398 99.6771 8.63954 0.614314 -109.78 -75.4817 11.6415 1.38929 209.27 -296.421 -394.332
0.576476 -345.983 558.895 2208.97 0.221922 -85.417 51.8955 -45.2629 1.38929 -31.8296 31.2181 -1.121 0.258358 -1764.62 -3084.64 -178.754
0.433534 62.316 271.604 1087.59 0.200901 319.39 -43.878 -921.436 0.713814 -24.1897 9.31222 -42.704 0.570871 180.607 4.76115 34.5978
0.63954 709.029 39.7657 -410.412 0.974474 -234.605 -217.617 -102.219 0.252753 -126.137 2047.29 2687.68 0.519019 637.668 411.234 -313.356
0.973073 621.188 493.877 319.74 1.12022 -52.7982 109.638 -34.2862 0.925425 -43.2857 -10.0786 -31.168 1.45656 186.205 -130.483 -144.413
1.18749 447.329 130.324 191.713 0.725025 -56.4412 100.428 -38.9524 0.796496 -38.2108 26.4121 4.81972 0.952052 207.709 -254.03 -338.584
1.38929 1773.72 -8.97341 -2461.67 1.13704 84.8184 210.75 -165.563 0.468569 -56.9357 76.9571 102.818 1.11041 26.8078 1289.22 1922.86
0.196697 145.382 -248.751 283.812 1.25475 -282.428 -49.4328 196.787 1.40751 -43.9738 -78.9763 -115.744 0.603103 274.491 0.293584 -146.493
0.991291 405.575 345.277 537.656 0.54004 -251.038 -404.699 -304.641 0.747447 -5.39985 39.5192 -40.1883 1.15526 424.257 464.716 152.283
1.43834 328.421 88.8181 362.295 1.18188 305.936 366.649 -384.673 1.48739 17.202 63.5493 -52.4972 0.350851 213.505 -81.7629 -134.736
0.465766 295.063 116.237 458.83 1.03754 -496.162 -437.79 112.397 0.545646 -108.656 -18.7498 80.2397 0.457357 256.52 202.516 139.119
0.691391 9068.19 9568.24 -4163.87 1.1973 -97.528 -18.6948 -110.592 1.27718 -14.7914 -3.97254 -76.8307 0.587688 382.21 412.22 165.471
1.20991 -148.034 -488.714 533.327 1.21131 -738.511 -404.123 607.444 0.245746 -28.1383 21.9084 -19.6241 1.11321 172.646 32.426 83.957
0.76006 1069.06 657.224 -314.026 0.402703 47.8962 105.036 -228.277 1.25195 -51.5793 54.8658 65.2729 0.268168 228.071 83.6845 44.2154
0.418118 457.455 -33.3673 -31.2146 0.789489 -145.783 -130.674 -159.927 1.0992 -100.083 -194.25 -154.501 0.660561 94.3052 -115.879 45.5999
0.471371 475.882 -168.221 -233.723 0.698398 -84.5632 0.887475 -110.427 0.343844 -20.4924 28.2119 -26.0631 0.957658 56.0556 -50.6776 198.367
0.568068 -38.6294 -460.041 364.521 0.84975 -202.954 202.954 362.735 0.376076 51.5834 113.635 -54.358 1.32482 134.128 -44.59 59.9906
0.33964 355.696 -565.13 -503.666 1.20851 473.89 505.302 -525.883 0.587688 -14.896 45.4213 -15.0793 0.685786 -92.8956 -202.927 287.105
1.1959 123.516 -291.825 271.012 1.15105 -411.646 -34.9643 456.4 0.867968 -10.7933 39.4163 -30.2331 0.974474 106.885 -125.584 9.98723
1.37107 227.278 -278.156 94.0575 1.45375 -254.287 -358.629 -241.153 0.715215 4.48236 49.7599 -45.9017 1.22392 160.583 -162.17 -136
0.182683 326.978 93.2977 370.575 1.44815 -56.6982 17.6352 -141.651 0.286386 -65.9048 -12.2432 8.42261 1.37247 153.979 -222.833 -199.253
0.181281 1049.17 3022.76 2671.14 1.24074 -69.1468 86.6745 -32.3386 0.115415 -53.3968 40.2327 50.4349 0.936637 155.858 -202.089 -176.913
1.38088 402.883 -94.0497 -4.81186 0.509209 -90.365 290.528 261.378 1.49439 -60.1213 12.2039 28.0766 0.959059 175.765 -156.04 -156.744
0.412513 1022.34 1486.31 806.544 0.796496 -295.806 -451.938 -279.816 0.513413 14.2163 27.8036 -91.4625 1.17207 -73.1961 -281.73 152.069
0.818919 3454.82 2145.78 -2919.31 0.412513 -111.335 5.12839 -55.0887 0.193894 -18.0609 -9.31563 -77.3767 0.334034 184.895 -33.74 -21.4008
0.521822 -652.037 -1049.81 776.343 1.23654 -31.8633 185.522 21.1429 0.563864 -552.76 -778.946 -36.8507 0.32983 -294.286 -508.854 282.365
1.48458 287.298 -74.423 235.742 0.497998 53.0745 98.6463 -245.921 0.207908 -57.5039 -2.36318 5.02932 0.688589 -660.783 -699.335 730.177
0.785285 1547.26 342.549 -1600.22 0.870771 -199.611 -32.5831 62.9517 1.09499 -39.982 71.5192 64.3449 0.381682 -14.7275 -27.351 359.771
0.46016 313.503 30.0858 316.991 1.34024 -43.2603 164.81 16.6386 0.40971 -29.4553 -17.9665 -66.855 0.59049 5.22482 -240.921 56.3118
0.221922 4713.7 3544.53 -3529.73 0.324224 -485.893 -408.422 129.798 0.402703 55.5552 1.88677 -201.047 0.534434 209.601 71.3442 63.3678
0.343844 362.416 -379.175 -284.486 0.465766 -460.888 -216.058 322.778 0.982883 -437.907 -239.983 420.094 1.24214 921.304 445.591 -800.818
0.200901 263.363 -448.267 -185.403 0.55966 -324.415 -288.251 -22.3368 0.235936 -55.7922 30.2018 42.4125 1.1987 151.813 -116.373 -62.5314
0.800701 125.554 -187.999 396.592 0.413914 -99.9703 131.509 81.1626 0.237337 -29.2778 15.8286 -25.0706 0.244344 140.441 16.6784 124.542
1.2982 1042.18 1052.74 229.132 0.186887 -219.072 18.4703 162.959 1.48318 -51.432 40.2234 46.75 0.956256 54.7843 228.97 549.248
0.476977 277.284 -382.005 -128.853 0.755856 -635.281 318.354 1314.82 0.631131 -59.2412 -56.3391 -58.9889 0.24014 -29.6102 -161.364 220.585
1.41592 2171.41 1702.54 -1072.26 0.203704 -121.015 -65.7228 -125.288 0.443343 11.4343 60.1706 -45.9247 1.34585 177.101 40.8694 86.1519
0.85956 -1868.88 -125.577 4203.12 1.41311 -109.138 64.6815 15.0189 0.719419 -14.297 38.3524 -25.0085 0.89039 147.233 -108.055 -43.6011
1.05155 158.154 -262.612 242.66 0.589089 -68.3813 60.8508 -65.9521 1.0978 -38.0116 10.7471 -15.0748 0.712412 346.019 344.979 149.335
0.572272 244.516 -190.404 171.187 0.468569 94.6897 97.0471 -325.717 1.43133 -2.46227 47.9891 -35.125 0.767067 251.397 17.5593 -81.8003
0.164464 475.768 368.703 435.619 0.959059 -228.035 -187.564 -77.0493 0.195295 -45.7531 -42.1773 -66.5573 0.771271 448.373 125.781 -315.193
1.2015 -1691.61 -1292.16 2417.89 1.46637 -42.1103 93.8552 -73.9367 0.817517 -17.9535 42.8914 -12.5159 0.364865 481.666 -8.82179 -545.183
0.776877 608.142 203.286 -18.0127 0.949249 -133.161 -371.449 -483.585 0.877778 -94.9759 -70.7828 -10.1803 0.1 203.073 -142.813 -191.315
0.904404 158.842 -213.671 302.365 0.1 -52.3468 180.895 53.6721 1.03894 -100.666 -129.643 -72.8958 0.317217 -84.3576 -303.624 145.651
0.266767 1308.69 -449.086 -2140.73 0.642342 1135.11 1521.25 -495.987 0.851151 -99.146 11.5602 100.234 0.263964 -122.916 -211.884 332.068
0.468569 909.349 -909.349 -1967.74 0.730631 267.357 640.621 28.8835 1.11602 -264.975 -160.339 196.038 1.26737 -5409.81 -7276.4 1412.33
0.767067 512.182 -18.2661 -114.711 0.149049 -84.1414 91.2039 1.33944 1.45235 -43.6678 10.7996 -4.43461 0.343844 -21.5807 -182.95 178.672
1.34164 -375.285 -860.436 494.941 0.853954 -78.6873 50.7297 -59.2973 0.663363 -64.3503 -63.5292 -58.3976 1.04454 189.471 170.186 224.183
0.953453 118.96 -400.684 143.868 1.26737 -36.2322 84.882 -96.1089 0.594695 -10.1475 35.8655 -35.8655 0.425125 171.385 -66.4657 -36.9254
1.16366 888.42 444.776 -241.062 1.26877 -69.9264 107.267 -5.21839 0.33964 -32.6452 30.0418 -1.06191 1.13564 132.477 -23.5119 89.3451
1.15245 25.2177 -332.523 404.071 0.446146 1540.01 2179.41 -432.763 0.181281 -31.4327 15.4156 -21.5565 1.42012 -163.272 -487.037 64.614
0.268168 400.329 -299.025 -255.482 0.423724 -45.314 79.5206 -85.8115 1.33604 -49.5442 25.2832 24.6017 0.872172 -86.7381 -212.955 263.096
0.32983 -82.8079 -403.16 518.003 0.76987 141.614 354.395 -92.7322 0.922623 27.8177 67.2785 -67.6968 0.495195 15.291 -31.1093 298.966
0.341041 362.404 5.83801 195.348 1.22112 -84.5144 85.9695 -4.48641 0.128028 -12.3246 26.0802 -43.9901 0.96046 201.463 156.381 184.557
0.467167 565.05 5829.31 7073.85 0.718018 -0.612797 99.8846 -144.005 0.178478 18.0845 -10.4123 -146.32 0.789489 -27.0731 -227.97 132.835
0.561061 252.471 -153.44 202.38 0.448949 -1.6567 293.901 99.7341 1.36687 -147.205 -279.181 -172.246 0.636737 213.206 68.2002 52.7099
1.01792 296.471 -100.715 185.826 1.08378 -69.9033 52.3319 -73.7231 0.873574 -2.65593 119.517 54.3766 1.16507 155.752 -255.898 -243.775
0.945045 188.758 -288.416 153.287 1.05015 -18.2308 34.6973 -192.305 0.227528 183.638 236.587 -148.017 1.0992 310.206 227.484 69.8661
1.16927 373.312 -433.395 -372.428 0.318619 -171.241 -165.07 -155.197 1.4986 -48.1808 35.1454 34.3433 0.92963 99.0541 -49.0841 119.964
0.649349 217.419 -278.962 111.484 1.23373 -69.3001 134.278 27.273 1.48178 -28.0808 22.7866 -18.6371 0.279379 245.538 227.137 190.335
1.30661 510.114 409.039 421.673 1.08238 -80.4456 55.4555 -50.1206 0.308809 29.4954 65.39 -73.1867 0.70961 139.003 31.8272 146.109
0.464364 348.08 -166.54 7.30773 0.824525 -153.97 -85.6446 -88.5047 0.866567 -43.0517 62.1698 58.4324 0.860961 25.8754 -98.461 195.242
0.656356 -1794.76 -2933.5 565.246 1.49019 -74.904 18.4722 -106.571 1.23654 -23.7297 49.7266 6.80151 1.47197 220.444 -260.611 -370.594
0.873574 -637.709 -3893.66 -2794.52 0.561061 -13.0048 238.843 52.3362 1.2954 334.353 108.349 -589.604 1.36827 79.505 -195.822 -26.3564
0.858158 353.941 526.128 859.571 0.482583 -52.1282 48.0167 -112.333 0.46997 -62.9667 12.849 34.2002 1.41171 1922.95 2020.05 -711.345
1.102 -971.986 -2405.98 -315.58 0.988488 -44.2968 118.375 -39.2915 0.987087 -495.899 -865.593 -251.137 1.07257 118.701 67.3709 228.361
0.350851 276.366 -104.749 218.387 0.483984 -124.603 -98.0393 -158.855 0.191091 52.3304 77.1795 -101.186 1.02633 610.796 542.825 -99.1246
0.314414 -1200.19 -2154.99 423.859 0.631131 -85.1272 1.43164 -108.694 1.02072 54.9778 6.2149 -194.574 0.76006 112.007 -67.4229 72.8933
0.908609 174.474 -486.692 -67.1055 0.387287 -97.7537 10.2131 -74.1442 1.1987 -28.374 17.6558 -24.4831 0.412513 -1547.67 -1903.97 887.035
1.24635 -192.412 -375.149 757.823 0.528829 3052.89 2965.56 -2281.48 1.28699 -41.8747 -2.4726 -24.3272 0.137838 436.128 772.177 513.254
0.144845 19.9224 -898.404 -291.246 0.743243 28.5083 90.3263 -210.361 1.22252 -100.276 -98.307 -34.5735 1.17628 99.5941 -81.8188 78.1591
0.866567 1171.1 1081.18 23.5504 0.573674 -21.0425 78.3799 -132.61 0.673173 -18.2401 56.507 4.98811 1.28979 2621.76 -73.0114 -4626.25
0.755856 259.025 -367.939 -77.1866 1.05856 48.2413 180.982 -134.277 0.363463 -8.43786 48.5801 -23.2166 0.369069 47.8685 -201.799 25.3422
1.48599 344.825 -44.7322 165.192 1.47057 81.2858 295.979 -52.7426 1.07117 -13.1385 38.2335 -27.3226 0.265365 200.981 40.5271 41.0785
1.17768 473.739 -386.125 -501.274 0.869369 125.658 17.776 -482.404 0.743243 -47.0706 17.8144 10.6693 1.32062 104.994 -275.559 -173.381
0.894595 1619.76 1830.46 118.519 1.06416 -266.45 3.37266 232.722 0.684384 -23.3843 45.8048 1.26813 1.28138 308.488 8.44621 -199.894
1.36827 -234.905 -823.266 278.813 0.855355 -166.403 -33.671 -0.487968 1.21552 -38.0504 48.2183 31.6954 1.4033 15.3538 -154.093 145.583
0.98008 -122.257 -618.521 323.367 0.270971 -130.533 51.2035 38.2223 0.950651 -31.6316 29.9697 -3.04683 1.21271 132.553 -38.469 70.5631
0.772673 -3058.77 -3065.47 2763.95 0.3004 -222.21 74.4334 238.569 0.461562 -36.9872 68.4143 54.8765 0.247147 54.3203 -151.703 75.7107
0.324224 191.146 -162.497 305.745 1.14685 2477.26 889.888 -3792.05 0.457357 -37.713 36.8326 16.8755 0.132232 136.174 1.23313 113.272
0.383083 295.121 -370.793 -148.228 1.16927 -109.865 191.692 174.662 1.18048 -24.4695 26.7733 -20.4203 1.17908 271.53 358.246 305.132
1.13844 -307.605 -868.691 358.121 1.42993 -1262.13 -1085.38 737.392 0.582082 -20.7962 23.1924 -31.7505 1.33463 220.692 -190.881 -284.158
0.475576 291.209 -10.0897 308.605 0.317217 -42.3007 -92.809 -306.207 1.1034 552.662 688.748 -274.441 1.42152 105.033 -113.07 29.0439
0.223323 1044.99 232.445 -798.398 1.27297 464.152 -758.922 -2083.19 0.601702 -117.974 -293.271 -244.454 0.202302 104.681 -190.282 -66.5214
0.46997 276.455 349.551 784.382 0.594695 -45.3166 20.4712 -159.395 0.789489 -56.3756 150.878 193.893 1.09499 39.5873 -265.382 -38.4143
0.105606 515.444 1076.56 1243.59 1.3024 248.883 683.222 116.513 0.74044 12.4457 213.841 143.692 0.25976 64.154 21.847 273.608
1.32202 306.55 -153.447 101.268 0.9002 -262.268 -305.826 -160.428 0.586286 -38.3175 -16.2616 -48.1617 0.823123 2438.37 1588.75 -2212.46
0.135035 304.432 208.223 555.949 0.62973 -71.4886 70.0967 -48.6202 0.828729 -93.465 -42.4314 22.3272 0.371872 76.0957 -88.3564 113.944
1.44535 564.193 -243.425 -492.55 0.416717 -54.3518 109.662 -31.3515 0.561061 -254.11 -268.68 40.7091 1.24354 321.799 -46.7399 -293.553
0.338238 3732.54 -1142.94 -7537.01 0.893193 -370.315 -320.992 22.6723 0.953453 -34.6425 27.7506 -0.183295 1.4019 178.061 40.4805 83.8713
0.422322 463.606 -755.251 -942.344 1.41732 926.029 841.447 -952.278 0.59049 -1768.74 -1144.48 1780.98 0.203704 -73.7695 -37.1323 457.965
0.352252 296.075 -158.279 114.83 0.89039 -235.99 -56.5714 101.071 1.28559 -112.855 -74.5993 18.4904 1.45516 -657.959 -723.869 694.323
0.519019 563.311 353.502 253.005 1.35846 152.595 208.851 -294.642 1.21692 283.258 181.366 -403.082 0.631131 220.49 46.8117 12.4379
0.554054 474.238 -31.5421 -60.3173 1.17628 -58.5834 -18.4898 -183.146 1.34444 22.1267 -36.7347 -186.681 0.853954 0.803617 -202.246 112.776
0.500801 757.213 101.738 -423.263 1.13003 -273.158 1.53977 242.978 0.558258 62.3587 -37.561 -262.927 0.430731 184.119 -12.1419 6.96667
0.307407 534.727 951.293 1051.43 1.4005 336.766 353.147 -459.139 0.497998 -39.9388 -6.1348 -32.5103 0.917017 135.101 -118.551 -34.0001
1.03754 499.36 297.505 302.782 1.47618 -85.7525 5.17667 -102.858 1.03193 -38.2046 3.49468 -23.752 0.884785 167.493 34.1735 95.7703
0.618519 -210.636 -662.363 433.962 0.461562 -64.2445 66.4556 -66.7013 0.921221 22.6499 128.587 18.3696 0.158859 198.816 -109.543 -141.894
0.61992 194.935 -210.812 238.45 1.48599 -319.833 -63.9666 248.605 0.268168 -48.1758 -48.7985 -70.2791 0.345245 4565.33 6819.81 330.121
0.797898 250.272 -224.935 117.394 1.40891 -12.5268 148.578 -61.0485 0.517618 -14.6989 163.488 131.691 0.140641 899.061 3338.84 2846.41
0.298999 18593.3 15672.4 -14364.6 0.633934 -93.3491 52.7428 -29.3772 0.842743 -19.5802 52.1911 2.11493 1.32623 308.171 36.7287 -164.055
0.932432 -515.283 770.27 2788.91 0.332633 -108.656 13.8884 -49.1812 0.893193 21.3308 -83.0102 -242.863 1.41592 -608.024 51.1092 1566.76
1.31361 523.057 -86.1648 -219.66 1.27157 -28.1052 40.4253 -166.706 0.474174 -55.1059 30.7619 41.8274 0.897397 72.3068 -108.725 95.643
1.36547 408.141 -304.113 -276.428 0.254154 -41.6969 69.1203 -105.535 1.21271 -33.9619 32.086 3.94725 0.214915 366.949 -152.178 -509.364
1.30941 64.1724 -408.136 237.01 0.963263 -74.9015 27.2469 -95.6401 0.744645 -9.49681 47.798 -22.2115 1.48879 -278.126 770.546 1846.57
0.895996 277.257 -137.871 175.444 1.3991 -97.5073 0.33818 -86.9112 0.314414 -73.7641 -136.865 -132.191 0.985686 -176.069 -367.988 236.9
0.3004 151.736 -283.026 229.219 0.247147 -240.625 53.5687 246.995 1.24635 642.758 -2046.8 -3851.99 0.569469 71.5298 -26.0307 200.152
1.48178 -5.39123 -456.094 307.298 0.381682 -96.9437 219.228 184.821 0.753053 -31.4957 59.2321 33.1666 0.873574 -115.455 -411.564 69.2731
0.646547 471.585 -143.933 -195.421 0.280781 -132.452 -30.7934 -60.3766 0.77968 438.557 642.975 -118.157 1.44254 -32.2112 -217.899 154.992
0.287788 227.206 -232.261 151.387 0.224725 -93.8065 111.542 44.7555 0.352252 93.085 214.777 -5.90293 1.05155 -50.9614 -252.727 146.644
0.695596 533.299 -762.441 -1081.6 1.22673 -236.652 -402.15 -328.361 1.10621 2.56423 68.8544 -18.5195 0.199499 133.202 -79.7848 17.8623
0.441942 865.668 720.937 145.635 0.443343 -558.557 6.76224 783.061 0.433534 -69.0559 -85.5305 -77.0186 0.856757 465.092 194.085 -261.328
0.597497 259.264 -39.1416 332.122 0.576476 -94.03 422.373 432.538 1.23373 -20.4399 -20.6474 -87.051 1.12863 152.24 34.0513 124.134
0.74044 435.519 422.566 577.993 0.621321 -187.763 22.446 109.38 1.2996 -20.4369 20.4369 -35.8563 0.524625 -577.682 -859.075 375.742
1.45375 360.468 -293.444 -174.004 0.753053 -111.427 69.3959 25.1752 1.42292 -50.8376 -60.1906 -79.4998 1.3977 -220.613 -176.257 559.119
0.26957 181.63 -265.511 195.159 0.147648 -55.0639 290.224 195.001 0.122422 -43.8496 -186.876 -250.443 0.188288 134.093 -89.6756 3.86967
0.369069 -2230.43 -573.264 4321.16 1.14825 78.2858 424.391 112.896 1.17908 -0.132408 67.663 -14.9627 1.16086 441.364 22.5321 -430.76
0.524625 -47.2383 -1788.89 -1275.43 0.537237 -443.887 -743.716 -366.587 0.698398 -38.7737 19.248 -3.05586 0.336837 813.517 1394.28 582.984
0.985686 504.694 517.034 566.392 0.841341 -78.7421 30.0177 -85.0067 0.694194 92.4922 81.9217 -170.362 0.981481 338.75 -282.651 -619.243
0.507808 -61.0185 -470.639 393.172 0.917017 -274.658 -273.558 -97.0513 0.76006 4.73272 42.7401 -55.118 0.273774 -69.246 -320.872 95.904
1.00811 369.254 117.658 321.895 0.472773 -98.3519 -29.3778 -122.365 0.338238 -60.1438 -55.4931 -56.2473 0.238739 40.3821 -209.602 29.6135
1.19449 0.464395 -335.771 446.301 0.83013 -100.534 51.0247 -18.086 1.06557 43.5597 79.8247 -81.4921 0.392893 271.668 -548.239 -824.81
0.81051 906.155 214.347 -561.385 1.23514 -52.5057 60.1653 -96.4869 0.782482 -315.969 -185.223 260.365 0.722222 -906.968 -609.888 1301.91
0.434935 515.58 -334.834 -515.58 1.08098 -60.9274 64.672 -75.1256 0.855355 -24.0027 23.5084 -25.3619 1.11602 -188.848 -305.591 338.553
0.855355 1255.22 2033.41 1052.98 0.831532 -113.01 -32.8262 -99.2572 0.677377 -26.0628 28.0864 -15.8052 1.2968 92.6643 63.5683 272.3
0.626927 567.554 -72.1632 -285.402 0.692793 -119.267 34.5131 -3.64063 0.318619 -680.494 1504.02 3047.05 0.734835 3.96051 -157.1 163.135
0.374675 173.618 -184.49 311.106 0.542843 180.842 269.254 -272.177 0.284985 -5.88367 41.8323 -36.4012 0.719419 239.082 275.629 262.837
0.136436 174.731 -174.731 321.189 1.48458 -114.049 36.3059 -11.1612 0.307407 -70.8645 -9.76967 20.7778 0.807708 93.2091 -133.893 25.1999
1.37808 392.388 -684.397 -720.899 0.799299 -100.61 -17.6564 -103.535 0.988488 -52.7808 41.0004 50.24 0.781081 37.2495 -144.556 116.533
0.678779 650.525 707.714 531.381 0.785285 -99.9375 67.3653 1.1633 1.06276 -1.29638 39.245 -48.2018 1.11181 184.689 -143.977 -158.396
0.289189 -253 -669.789 503.91 0.196697 -107.332 -28.6398 -104.656 1.47197 -640.714 -323.212 695.535 1.21832 335.793 44.0546 -206.567
1.19309 391.223 248.168 443.469 0.873574 -6084.81 -3432.77 6828.37 0.231732 -95.071 -8.56398 67.5362 1.33043 -80.8985 -299.234 144.655
0.647948 395.841 -385.32 -354.635 0.660561 -448.981 -420.603 45.6076 0.202302 -219.382 -161.019 109.952 0.730631 164.093 -159.634 -139.401
0.276577 -454.152 -1679.31 -378.108 0.973073 -19.6053 46.2255 -175.369 1.28839 17.6845 74.2451 -40.07 0.925425 137.701 -178.354 -113.389
0.705405 628.304 1879.61 2033.37 0.764264 -318.474 68.097 410.646 0.555455 -59.3828 -27.4226 -22.6878 1.26456 -2.41742 -192.294 131.2
0.226126 503.126 -291.432 -438.206 1.27858 -75.5409 152.809 62.0347 0.981481 -54.7223 138.873 175.841 0.342442 138.888 9.46103 118.452
1.21692 529.388 374.889 343.08 0.283584 -265.085 -318.192 -170.573 0.411111 44.5224 209.029 77.7255 0.116817 148.726 373.357 553.556
0.195295 1008.49 955.784 171.291 0.723624 -647.439 -438.878 393.865 0.165866 -27.531 -7.9247 -57.9383 1.13704 51.6383 -117.501 123.347
0.577878 565.16 -51.3781 -255.022 0.453153 732.195 1686.94 463.78 0.254154 -23.9596 18.2474 -31.999 0.862362 375.693 173.279 -120.12
