# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0849056 -----------------
#dely    BF
0.050 -0.9945 -0.0059
0.150 -1.0177 -0.0063
0.250 -0.7897 -0.0051
0.350 -0.6849 -0.0047
0.450 -0.5934 -0.0044
0.550 -0.3625 -0.0029
0.650 -0.1609 -0.0014
0.750  0.2375  0.0023
0.850  0.2867  0.0031
0.950  0.3820  0.0046
1.050  0.5381  0.0073
1.150  0.4191  0.0065
1.250  0.5833  0.0104
1.350  0.4452  0.0094
1.450  0.3230  0.0083
1.550  0.3592  0.0110
1.650  0.1774  0.0081
1.750  0.0030  0.0002
