# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.121315 -----------------
#dely    BF
0.050 -0.2879 -0.0565
0.150 -0.3452 -0.0621
0.250 -0.1593 -0.0291
0.350 -0.1591 -0.0273
0.450 -0.1982 -0.0423
0.550 -0.0878 -0.0220
0.650 -0.0697 -0.0194
0.750  0.0618  0.0186
0.850  0.0922  0.0349
0.950  0.0392  0.0196
1.050 -0.0848 -0.0600
1.150 -0.0144 -0.0064
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
