# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.504071 -----------------
#dely    BF
0.050 -1.1780 -0.0086
0.150 -1.0560 -0.0080
0.250 -0.9823 -0.0077
0.350 -0.8431 -0.0069
0.450 -0.7520 -0.0065
0.550 -0.4858 -0.0045
0.650 -0.3235 -0.0032
0.750 -0.2460 -0.0026
0.850 -0.1056 -0.0012
0.950  0.0621  0.0008
1.050  0.0707  0.0010
1.150  0.0999  0.0015
1.250  0.1903  0.0033
1.350  0.2066  0.0040
1.450  0.1084  0.0025
1.550  0.1190  0.0033
1.650  0.0541  0.0020
1.750  0.0205  0.0013
