# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.144125 -----------------
#dely    BF
0.050  0.3727  0.0512
0.150  0.2869  0.0377
0.250  0.1356  0.0266
0.350  0.2112  0.0373
0.450  0.1744  0.0349
0.550  0.0677  0.0160
0.650  0.0599  0.0145
0.750  0.0504  0.0126
0.850 -0.0009 -0.0004
0.950  0.0177  0.0072
1.050  0.0324  0.0108
1.150  0.0231  0.0087
1.250  0.0075  0.0043
1.350  0.0026  0.0026
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
