# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.115098 -----------------
#dely    BF
0.050  0.0092  0.0001
0.150  0.1509  0.0010
0.250  0.1289  0.0009
0.350  0.0560  0.0004
0.450  0.0794  0.0006
0.550  0.0533  0.0004
0.650  0.1360  0.0012
0.750  0.1155  0.0011
0.850  0.1028  0.0011
0.950  0.0721  0.0008
1.050  0.0933  0.0012
1.150  0.0301  0.0004
1.250  0.0447  0.0007
1.350  0.0539  0.0010
1.450  0.0142  0.0003
1.550  0.0084  0.0002
1.650 -0.0022 -0.0001
1.750  0.0047  0.0004
