# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.110307 -----------------
#dely    BF
0.050  0.4008  0.0501
0.150  0.1416  0.0250
0.250  0.2826  0.0459
0.350  0.1680  0.0250
0.450  0.0122  0.0022
0.550  0.0516  0.0105
0.650 -0.0027 -0.0006
0.750  0.0422  0.0122
0.850  0.0005  0.0002
0.950  0.0011  0.0005
1.050  0.0036  0.0021
1.150  0.0015  0.0010
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
