# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.787879 -----------------
#dely    BF
0.050 -0.8683 -0.0060
0.150 -0.9257 -0.0067
0.250 -0.7525 -0.0056
0.350 -0.7640 -0.0060
0.450 -0.8121 -0.0067
0.550 -0.5479 -0.0048
0.650 -0.5363 -0.0051
0.750 -0.5383 -0.0055
0.850 -0.4985 -0.0056
0.950 -0.3764 -0.0046
1.050 -0.3271 -0.0045
1.150 -0.3101 -0.0048
1.250 -0.2272 -0.0039
1.350 -0.1426 -0.0029
1.450 -0.1638 -0.0039
1.550 -0.0362 -0.0011
1.650 -0.0331 -0.0013
1.750 -0.0186 -0.0012
