# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.4696  0.2207  0.0117 2000000
0.150   0.4418  0.1956  0.0207 2000000
0.250   0.4090  0.1675  0.0123 2000000
0.350   0.3897  0.1520  0.0102 2000000
0.450   0.3350  0.1124  0.0147 2000000
0.550   0.3059  0.0937  0.0132 2000000
0.650   0.2551  0.0652  0.0128 2000000
0.750   0.2216  0.0492  0.0083 2000000
0.850   0.1867  0.0349  0.0047 2000000
0.950   0.1479  0.0220  0.0132 2000000
1.050   0.1211  0.0147  0.0076 2000000
1.150   0.0854  0.0073  0.0069 2000000
1.250   0.0686  0.0048  0.0073 2000000
1.350   0.0462  0.0022  0.0067 2000000
1.450   0.0305  0.0009  0.0043 2000000
1.550   0.0162  0.0003  0.0017 2000000
1.650   0.0037  0.0000  0.0012 2000000
1.750   0.0004  0.0000  0.0001 2000000
0.050   0.4709  0.2219  0.0084 4000000
0.150   0.4413  0.1949  0.0146 4000000
0.250   0.4101  0.1683  0.0088 4000000
0.350   0.3856  0.1487  0.0084 4000000
0.450   0.3346  0.1121  0.0104 4000000
0.550   0.3041  0.0925  0.0096 4000000
0.650   0.2575  0.0664  0.0093 4000000
0.750   0.2227  0.0496  0.0060 4000000
0.850   0.1862  0.0347  0.0034 4000000
0.950   0.1484  0.0221  0.0094 4000000
1.050   0.1200  0.0144  0.0055 4000000
1.150   0.0868  0.0076  0.0051 4000000
1.250   0.0670  0.0045  0.0054 4000000
1.350   0.0462  0.0022  0.0047 4000000
1.450   0.0307  0.0010  0.0031 4000000
1.550   0.0157  0.0002  0.0013 4000000
1.650   0.0042  0.0000  0.0010 4000000
1.750   0.0004  0.0000  0.0001 4000000
0.050   0.4711  0.2220  0.0069 6000000
0.150   0.4413  0.1949  0.0120 6000000
0.250   0.4100  0.1681  0.0072 6000000
0.350   0.3827  0.1465  0.0080 6000000
0.450   0.3354  0.1125  0.0086 6000000
0.550   0.3026  0.0916  0.0081 6000000
0.650   0.2580  0.0666  0.0077 6000000
0.750   0.2233  0.0499  0.0050 6000000
