# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.115718 -----------------
#dely    BF
0.050 -0.3969 -0.0153
0.150 -0.3885 -0.0160
0.250 -0.2946 -0.0128
0.350 -0.2692 -0.0122
0.450 -0.0655 -0.0034
0.550 -0.0381 -0.0021
0.650  0.0073  0.0005
0.750  0.0421  0.0031
0.850  0.0603  0.0052
0.950  0.0666  0.0072
1.050  0.0434  0.0048
1.150  0.0189  0.0030
1.250  0.0365  0.0060
1.350  0.0134  0.0030
1.450  0.0071  0.0025
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
