# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0576215 -----------------
#dely    BF
0.050 -0.1146 -0.0008
0.150 -0.2383 -0.0018
0.250 -0.1533 -0.0012
0.350 -0.1266 -0.0010
0.450 -0.0798 -0.0007
0.550 -0.0245 -0.0002
0.650 -0.0465 -0.0005
0.750 -0.0267 -0.0003
0.850  0.0232  0.0003
0.950  0.0595  0.0009
1.050  0.0009  0.0000
1.150  0.0291  0.0006
1.250  0.0563  0.0013
1.350  0.0298  0.0008
1.450  0.0118  0.0004
1.550  0.0167  0.0008
1.650  0.0093  0.0007
1.750 -0.0022 -0.0005
