# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.271241 -----------------
#dely    BF
0.050  0.3485  0.0003
0.150  0.3312  0.0003
0.250  0.3091  0.0003
0.350  0.2858  0.0003
0.450  0.2607  0.0002
0.550  0.2322  0.0002
0.650  0.2061  0.0002
0.750  0.1755  0.0002
0.850  0.1483  0.0002
0.950  0.1207  0.0002
1.050  0.0950  0.0002
1.150  0.0719  0.0001
1.250  0.0520  0.0001
1.350  0.0361  0.0001
1.450  0.0232  0.0001
1.550  0.0117  0.0001
1.650  0.0040  0.0000
1.750  0.0003  0.0000
