# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0227468 -----------------
#dely    BF
0.050  0.0374  0.0034
0.150  0.0117  0.0013
0.250  0.0467  0.0045
0.350  0.0266  0.0029
0.450  0.0150  0.0016
0.550  0.0323  0.0041
0.650  0.0233  0.0034
0.750  0.0146  0.0023
0.850  0.0035  0.0007
0.950  0.0130  0.0021
1.050  0.0020  0.0004
1.150  0.0019  0.0006
1.250 -0.0006 -0.0002
1.350 -0.0002 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
