# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.206505 -----------------
#dely    BF
0.050  0.2997  0.0024
0.150  0.2815  0.0023
0.250  0.2490  0.0021
0.350  0.2134  0.0019
0.450  0.2015  0.0019
0.550  0.1829  0.0019
0.650  0.1474  0.0016
0.750  0.1273  0.0016
0.850  0.1105  0.0015
0.950  0.0804  0.0012
1.050  0.0561  0.0010
1.150  0.0451  0.0009
1.250  0.0334  0.0008
1.350  0.0177  0.0005
1.450  0.0121  0.0004
1.550  0.0064  0.0003
1.650  0.0006  0.0001
1.750 -0.0000 -0.0000
