# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.295642 -----------------
#dely    BF
0.050  0.5340  0.0034
0.150  0.4915  0.0032
0.250  0.4397  0.0030
0.350  0.3373  0.0025
0.450  0.3113  0.0025
0.550  0.2368  0.0021
0.650  0.2005  0.0020
0.750  0.1655  0.0019
0.850  0.0998  0.0013
0.950  0.0767  0.0011
1.050  0.0447  0.0008
1.150  0.0050  0.0001
1.250  0.0087  0.0002
1.350  0.0132  0.0004
1.450 -0.0021 -0.0001
1.550 -0.0025 -0.0001
1.650 -0.0037 -0.0003
1.750 -0.0002 -0.0001
