# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.252569 -----------------
#dely    BF
0.050  0.3531  0.0024
0.150  0.3334  0.0024
0.250  0.3065  0.0022
0.350  0.2719  0.0021
0.450  0.2621  0.0021
0.550  0.2001  0.0017
0.650  0.1879  0.0017
0.750  0.1678  0.0017
0.850  0.1219  0.0013
0.950  0.1013  0.0012
1.050  0.0696  0.0009
1.150  0.0602  0.0009
1.250  0.0385  0.0006
1.350  0.0226  0.0004
1.450  0.0176  0.0004
1.550  0.0073  0.0002
1.650  0.0014  0.0001
1.750  0.0025  0.0002
