# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.274829 -----------------
#dely    BF
0.050  0.4699  0.0037
0.150  0.4304  0.0035
0.250  0.3706  0.0032
0.350  0.3359  0.0031
0.450  0.2876  0.0028
0.550  0.2377  0.0025
0.650  0.1848  0.0021
0.750  0.1297  0.0017
0.850  0.1070  0.0015
0.950  0.0753  0.0012
1.050  0.0493  0.0009
1.150  0.0336  0.0007
1.250  0.0129  0.0003
1.350  0.0131  0.0004
1.450  0.0066  0.0002
1.550  0.0038  0.0002
1.650  0.0002  0.0000
1.750 -0.0001 -0.0000
