# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.129926 -----------------
#dely    BF
0.050  0.3666  0.0063
0.150  0.3161  0.0056
0.250  0.2317  0.0046
0.350  0.1631  0.0036
0.450  0.1050  0.0027
0.550  0.0603  0.0019
0.650  0.0314  0.0011
0.750  0.0175  0.0007
0.850  0.0078  0.0004
0.950  0.0040  0.0003
1.050 -0.0013 -0.0001
1.150 -0.0018 -0.0002
1.250 -0.0006 -0.0001
1.350 -0.0005 -0.0001
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
