# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0867189 -----------------
#dely    BF
0.050  0.1273  0.0067
0.150  0.1424  0.0073
0.250  0.1028  0.0054
0.350  0.1060  0.0059
0.450  0.1077  0.0066
0.550  0.0959  0.0060
0.650  0.0633  0.0047
0.750  0.0421  0.0034
0.850  0.0435  0.0038
0.950  0.0189  0.0021
1.050  0.0139  0.0017
1.150  0.0032  0.0005
1.250 -0.0002 -0.0000
1.350  0.0016  0.0004
1.450 -0.0011 -0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
