# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0881289 -----------------
#dely    BF
0.050 -0.2799 -0.0078
0.150 -0.2079 -0.0060
0.250 -0.0200 -0.0006
0.350 -0.2382 -0.0079
0.450 -0.1108 -0.0042
0.550 -0.1186 -0.0050
0.650  0.0641  0.0032
0.750  0.1205  0.0069
0.850  0.1898  0.0141
0.950 -0.2110 -0.0180
1.050  0.1458  0.0164
1.150 -0.2185 -0.0487
1.250  0.0016  0.0002
1.350 -0.0001 -0.0000
1.450  0.0022  0.0006
1.550 -0.0004 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
