# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=500000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.165861 -----------------
#dely    BF
0.050  0.2912  0.0008
0.150  0.2657  0.0008
0.250  0.2344  0.0007
0.350  0.2099  0.0007
0.450  0.1715  0.0006
0.550  0.1317  0.0005
0.650  0.1116  0.0004
0.750  0.0870  0.0004
0.850  0.0663  0.0003
0.950  0.0440  0.0002
1.050  0.0281  0.0002
1.150  0.0143  0.0001
1.250  0.0061  0.0000
1.350  0.0015  0.0000
1.450 -0.0001 -0.0000
1.550 -0.0012 -0.0000
1.650 -0.0023 -0.0000
1.750 -0.0010 -0.0000
