# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.197171 -----------------
#dely    BF
0.050  0.2375  0.0015
0.150  0.2312  0.0015
0.250  0.2300  0.0016
0.350  0.2086  0.0015
0.450  0.1879  0.0015
0.550  0.1590  0.0013
0.650  0.1422  0.0013
0.750  0.1247  0.0012
0.850  0.1150  0.0012
0.950  0.1005  0.0012
1.050  0.0724  0.0010
1.150  0.0482  0.0007
1.250  0.0343  0.0006
1.350  0.0330  0.0006
1.450  0.0238  0.0006
1.550  0.0148  0.0004
1.650  0.0046  0.0002
1.750  0.0038  0.0003
