# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.221568 -----------------
#dely    BF
0.050  0.3309  0.0023
0.150  0.2704  0.0020
0.250  0.2687  0.0021
0.350  0.2667  0.0022
0.450  0.2070  0.0018
0.550  0.2083  0.0020
0.650  0.1378  0.0014
0.750  0.1438  0.0016
0.850  0.1298  0.0016
0.950  0.0838  0.0012
1.050  0.0410  0.0006
1.150  0.0519  0.0010
1.250  0.0329  0.0007
1.350  0.0261  0.0007
1.450  0.0130  0.0004
1.550  0.0038  0.0002
1.650  0.0004  0.0000
1.750 -0.0005 -0.0001
