# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.190772 -----------------
#dely    BF
0.050  0.1858  0.0002
0.150  0.1833  0.0002
0.250  0.1751  0.0002
0.350  0.1743  0.0002
0.450  0.1686  0.0002
0.550  0.1682  0.0002
0.650  0.1565  0.0002
0.750  0.1430  0.0002
0.850  0.1254  0.0002
0.950  0.1089  0.0002
1.050  0.0913  0.0002
1.150  0.0729  0.0002
1.250  0.0559  0.0001
1.350  0.0410  0.0001
1.450  0.0284  0.0001
1.550  0.0175  0.0001
1.650  0.0091  0.0001
1.750  0.0025  0.0000
