# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.268558 -----------------
#dely    BF
0.050  0.3930  0.0004
0.150  0.3683  0.0004
0.250  0.3399  0.0004
0.350  0.3080  0.0004
0.450  0.2739  0.0004
0.550  0.2380  0.0003
0.650  0.2009  0.0003
0.750  0.1670  0.0003
0.850  0.1275  0.0002
0.950  0.0962  0.0002
1.050  0.0689  0.0002
1.150  0.0469  0.0001
1.250  0.0296  0.0001
1.350  0.0162  0.0001
1.450  0.0079  0.0000
1.550  0.0031  0.0000
1.650  0.0004  0.0000
1.750 -0.0001 -0.0000
