# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.16889 -----------------
#dely    BF
0.050  0.2254  0.0020
0.150  0.2186  0.0020
0.250  0.2003  0.0019
0.350  0.1738  0.0017
0.450  0.1683  0.0018
0.550  0.1548  0.0017
0.650  0.1228  0.0015
0.750  0.1002  0.0013
0.850  0.0869  0.0012
0.950  0.0626  0.0010
1.050  0.0536  0.0009
1.150  0.0410  0.0008
1.250  0.0307  0.0007
1.350  0.0233  0.0006
1.450  0.0154  0.0005
1.550  0.0081  0.0003
1.650  0.0028  0.0002
1.750  0.0002  0.0000
