# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.220332 -----------------
#dely    BF
0.050  0.3384  0.0023
0.150  0.3004  0.0021
0.250  0.3066  0.0023
0.350  0.2712  0.0021
0.450  0.2276  0.0019
0.550  0.2058  0.0018
0.650  0.1572  0.0015
0.750  0.1156  0.0012
0.850  0.0847  0.0009
0.950  0.0646  0.0008
1.050  0.0513  0.0007
1.150  0.0371  0.0005
1.250  0.0203  0.0003
1.350  0.0110  0.0002
1.450  0.0091  0.0002
1.550  0.0027  0.0001
1.650 -0.0002 -0.0000
1.750  0.0001  0.0000
