# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.212909 -----------------
#dely    BF
0.050  0.3637  0.0024
0.150  0.3430  0.0023
0.250  0.3180  0.0023
0.350  0.2534  0.0019
0.450  0.2157  0.0017
0.550  0.1811  0.0015
0.650  0.1458  0.0013
0.750  0.1043  0.0010
0.850  0.0794  0.0009
0.950  0.0628  0.0007
1.050  0.0245  0.0003
1.150  0.0194  0.0003
1.250  0.0093  0.0002
1.350  0.0076  0.0001
1.450  0.0029  0.0001
1.550 -0.0010 -0.0000
1.650 -0.0014 -0.0001
1.750  0.0003  0.0000
