# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00396198 -----------------
#dely    BF
0.050 -0.0465 -0.0082
0.150 -0.0195 -0.0040
0.250  0.0126  0.0030
0.350  0.0051  0.0011
0.450 -0.0205 -0.0048
0.550  0.0001  0.0000
0.650  0.0037  0.0013
0.750  0.0081  0.0040
0.850  0.0030  0.0017
0.950  0.0024  0.0012
1.050  0.0000  0.0000
1.150  0.0119  0.0060
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
