# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.164721 -----------------
#dely    BF
0.050  0.1745  0.0012
0.150  0.2018  0.0014
0.250  0.2016  0.0015
0.350  0.1746  0.0014
0.450  0.1316  0.0011
0.550  0.1688  0.0015
0.650  0.1215  0.0012
0.750  0.1155  0.0012
0.850  0.0870  0.0010
0.950  0.0591  0.0007
1.050  0.0638  0.0009
1.150  0.0403  0.0006
1.250  0.0587  0.0010
1.350  0.0104  0.0002
1.450  0.0230  0.0005
1.550  0.0138  0.0004
1.650  0.0052  0.0002
1.750 -0.0041 -0.0003
